% []
@RELATION base

@ATTRIBUTE fields_Count NUMERIC
@ATTRIBUTE fields_private_Count NUMERIC
@ATTRIBUTE fields_protected_Count NUMERIC
@ATTRIBUTE fields_public_Count NUMERIC
@ATTRIBUTE fields_not_public_Count NUMERIC
@ATTRIBUTE fields_static_Count NUMERIC
@ATTRIBUTE fields_final_Count NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,4.0,5.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
3,3.0,0,0,3.0,0,3.0,valid
6,6.0,0,0,6.0,4.0,6.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
9,9.0,0,0,9.0,2.0,7.0,valid
3,2.0,0,0,3.0,1.0,2.0,valid
5,5.0,0,0,5.0,3.0,5.0,valid
2,2.0,0,0,2.0,1.0,1.0,valid
7,7.0,0,0,7.0,0,6.0,valid
35,0,0,0,35.0,35.0,35.0,valid
0,0,0,0,0,0,0,valid
6,4.0,0,0,6.0,2.0,6.0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
38,38.0,0,0,38.0,34.0,38.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,3.0,5.0,valid
3,3.0,0,0,3.0,2.0,2.0,valid
1,1.0,0,0,1.0,0,0,valid
7,7.0,0,0,7.0,0,7.0,valid
7,7.0,0,0,7.0,0,7.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
2,2.0,0,0,2.0,0,2.0,valid
26,22.0,0,4.0,22.0,21.0,26.0,valid
4,1.0,0,1.0,3.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,6.0,0,1.0,6.0,1.0,5.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
30,14.0,0,16.0,14.0,30.0,30.0,valid
0,0,0,0,0,0,0,valid
5,3.0,0,2.0,3.0,0,2.0,valid
7,7.0,0,0,7.0,1.0,7.0,valid
1,1.0,0,0,1.0,0,0,valid
20,20.0,0,0,20.0,0,9.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,1.0,valid
4,4.0,0,0,4.0,1.0,4.0,valid
5,5.0,0,0,5.0,0,5.0,valid
2,2.0,0,0,2.0,1.0,2.0,valid
1,1.0,0,0,1.0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
9,6.0,0,0,9.0,0,9.0,valid
11,11.0,0,0,11.0,6.0,5.0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
6,4.0,0,2.0,4.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
3,3.0,0,0,3.0,2.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,4.0,0,2.0,4.0,5.0,5.0,valid
9,9.0,0,0,9.0,0,9.0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,2.0,5.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
11,10.0,0,1.0,10.0,0,10.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,0,0,2.0,3.0,5.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,7.0,0,1.0,7.0,4.0,8.0,valid
0,0,0,0,0,0,0,valid
3,1.0,0,2.0,1.0,2.0,3.0,valid
16,12.0,0,0,16.0,8.0,13.0,bugged
2,2.0,0,0,2.0,1.0,2.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
2,1.0,0,0,2.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
19,16.0,0,3.0,16.0,12.0,19.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
9,9.0,0,0,9.0,0,7.0,valid
6,6.0,0,0,6.0,4.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
14,11.0,0,3.0,11.0,3.0,13.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
5,4.0,0,1.0,4.0,2.0,5.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,9.0,10.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,1.0,valid
19,18.0,0,1.0,18.0,1.0,13.0,valid
0,0,0,0,0,0,0,valid
3,0,3.0,0,3.0,0,3.0,valid
11,11.0,0,0,11.0,0,11.0,valid
9,9.0,0,0,9.0,1.0,7.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,bugged
7,7.0,0,0,7.0,2.0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,2.0,valid
16,16.0,0,0,16.0,3.0,10.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,1.0,valid
0,0,0,0,0,0,0,valid
53,12.0,3.0,38.0,15.0,52.0,53.0,valid
10,9.0,0,1.0,9.0,8.0,10.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,1.0,valid
3,2.0,0,1.0,2.0,3.0,3.0,valid
10,10.0,0,0,10.0,8.0,10.0,valid
8,8.0,0,0,8.0,0,4.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
19,15.0,0,4.0,15.0,16.0,19.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,4.0,0,1.0,4.0,5.0,5.0,bugged
7,7.0,0,0,7.0,1.0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,2.0,0,1.0,2.0,1.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,4.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,valid
1,1.0,0,0,1.0,0,1.0,valid
8,8.0,0,0,8.0,0,4.0,valid
0,0,0,0,0,0,0,valid
1,0,1.0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
1,1.0,0,0,1.0,0,0,valid
4,4.0,0,0,4.0,0,3.0,valid
1,1.0,0,0,1.0,0,0,valid
22,8.0,0,13.0,9.0,22.0,21.0,valid
7,6.0,0,1.0,6.0,2.0,7.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
24,16.0,0,8.0,16.0,10.0,21.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
9,9.0,0,0,9.0,6.0,6.0,valid
8,6.0,0,1.0,7.0,3.0,5.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
13,13.0,0,0,13.0,12.0,12.0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,3.0,9.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
4,4.0,0,0,4.0,0,4.0,valid
13,12.0,0,1.0,12.0,4.0,4.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,3.0,4.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,4.0,5.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
48,0,0,48.0,0,48.0,48.0,valid
0,0,0,0,0,0,0,valid
14,10.0,0,4.0,10.0,6.0,10.0,valid
4,3.0,0,1.0,3.0,3.0,4.0,valid
1,1.0,0,0,1.0,0,1.0,valid
10,8.0,0,2.0,8.0,4.0,8.0,bugged
2,1.0,0,1.0,1.0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
9,5.0,0,4.0,5.0,9.0,9.0,valid
0,0,0,0,0,0,0,valid
11,11.0,0,0,11.0,5.0,10.0,valid
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,1.0,1.0,valid
2,1.0,0,1.0,1.0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
12,12.0,0,0,12.0,0,12.0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,2.0,0,1.0,2.0,3.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
4,4.0,0,0,4.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
4,3.0,0,1.0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,3.0,4.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
11,11.0,0,0,11.0,2.0,11.0,valid
4,2.0,0,2.0,2.0,2.0,2.0,valid
10,10.0,0,0,10.0,7.0,5.0,valid
4,4.0,0,0,4.0,0,3.0,valid
1,1.0,0,0,1.0,0,0,valid
5,0,0,0,5.0,0,4.0,valid
7,7.0,0,0,7.0,1.0,7.0,valid
0,0,0,0,0,0,0,valid
33,5.0,0,3.0,30.0,32.0,33.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
13,1.0,0,12.0,1.0,13.0,13.0,valid
5,5.0,0,0,5.0,4.0,4.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
4,4.0,0,0,4.0,0,3.0,valid
13,13.0,0,0,13.0,0,7.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
11,11.0,0,0,11.0,9.0,11.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,6.0,0,0,7.0,1.0,4.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,1.0,valid
5,4.0,1.0,0,5.0,0,3.0,valid
6,6.0,0,0,6.0,6.0,6.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
3,3.0,0,0,3.0,0,3.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
4,4.0,0,0,4.0,0,4.0,valid
3,0,3.0,0,3.0,0,0,valid
0,0,0,0,0,0,0,valid
6,0,0,6.0,0,6.0,6.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,4.0,4.0,valid
1,1.0,0,0,1.0,0,1.0,valid
7,7.0,0,0,7.0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
9,9.0,0,0,9.0,0,6.0,valid
0,0,0,0,0,0,0,valid
35,34.0,0,1.0,34.0,26.0,34.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,2.0,0,2.0,2.0,3.0,4.0,valid
10,10.0,0,0,10.0,9.0,9.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
2,2.0,0,0,2.0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,3.0,valid
10,10.0,0,0,10.0,2.0,8.0,valid
7,6.0,0,1.0,6.0,5.0,6.0,valid
5,5.0,0,0,5.0,0,5.0,valid
11,9.0,0,0,11.0,0,11.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
12,12.0,0,0,12.0,7.0,12.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
15,11.0,0,4.0,11.0,8.0,12.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,0,3.0,0,3.0,0,1.0,valid
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
26,0,0,26.0,0,26.0,26.0,valid
11,1.0,0,10.0,1.0,10.0,10.0,valid
7,7.0,0,0,7.0,5.0,7.0,valid
1,0,0,1.0,0,0,1.0,valid
2,2.0,0,0,2.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,0,valid
6,6.0,0,0,6.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
10,1.0,0,9.0,1.0,10.0,10.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
4,3.0,0,1.0,3.0,1.0,4.0,valid
0,0,0,0,0,0,0,valid
9,9.0,0,0,9.0,0,4.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,4.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,valid
7,7.0,0,0,7.0,7.0,7.0,valid
12,12.0,0,0,12.0,1.0,12.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,2.0,2.0,valid
2,0,0,2.0,0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,1.0,2.0,valid
4,4.0,0,0,4.0,4.0,4.0,valid
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,0,5.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,5.0,6.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
4,4.0,0,0,4.0,0,2.0,valid
10,10.0,0,0,10.0,1.0,1.0,valid
9,9.0,0,0,9.0,6.0,9.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,valid
4,4.0,0,0,4.0,1.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,4.0,valid
1,1.0,0,0,1.0,0,1.0,valid
2,0,0,2.0,0,2.0,2.0,valid
8,2.0,0,6.0,2.0,0,7.0,valid
6,6.0,0,0,6.0,0,5.0,valid
5,5.0,0,0,5.0,2.0,2.0,valid
4,3.0,0,1.0,3.0,2.0,1.0,valid
4,4.0,0,0,4.0,0,2.0,valid
25,20.0,0,0,25.0,18.0,23.0,valid
0,0,0,0,0,0,0,valid
8,7.0,0,1.0,7.0,1.0,3.0,valid
18,17.0,0,1.0,17.0,3.0,10.0,valid
16,14.0,0,2.0,14.0,14.0,16.0,valid
0,0,0,0,0,0,0,valid
17,15.0,0,2.0,15.0,15.0,17.0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,2.0,6.0,valid
2,2.0,0,0,2.0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,1.0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
5,5.0,0,0,5.0,0,1.0,valid
2,2.0,0,0,2.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
49,13.0,0,36.0,13.0,49.0,49.0,valid
2,2.0,0,0,2.0,0,0,valid
4,4.0,0,0,4.0,1.0,1.0,valid
4,4.0,0,0,4.0,2.0,3.0,valid
18,18.0,0,0,18.0,16.0,16.0,valid
8,8.0,0,0,8.0,0,8.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,1.0,3.0,valid
7,7.0,0,0,7.0,6.0,7.0,valid
10,10.0,0,0,10.0,0,10.0,valid
4,4.0,0,0,4.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,0,2.0,2.0,2.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
3,3.0,0,0,3.0,0,3.0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
2,2.0,0,0,2.0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,1.0,5.0,valid
3,3.0,0,0,3.0,0,3.0,valid
12,10.0,0,2.0,10.0,5.0,5.0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,0,valid
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
24,24.0,0,0,24.0,17.0,17.0,valid
0,0,0,0,0,0,0,valid
3,1.0,2.0,0,3.0,1.0,1.0,valid
4,3.0,0,1.0,3.0,1.0,4.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
7,6.0,0,1.0,6.0,0,6.0,valid
92,35.0,0,57.0,35.0,91.0,92.0,bugged
2,2.0,0,0,2.0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
5,5.0,0,0,5.0,2.0,5.0,valid
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
9,8.0,0,1.0,8.0,8.0,8.0,valid
3,3.0,0,0,3.0,0,3.0,valid
4,4.0,0,0,4.0,0,3.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
7,1.0,1.0,0,7.0,0,4.0,valid
0,0,0,0,0,0,0,valid
20,20.0,0,0,20.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,1.0,2.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,1.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
18,18.0,0,0,18.0,16.0,3.0,valid
1,0,0,1.0,0,0,1.0,valid
3,2.0,0,1.0,2.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
16,1.0,0,15.0,1.0,16.0,16.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,3.0,3.0,valid
2,2.0,0,0,2.0,0,1.0,valid
6,6.0,0,0,6.0,4.0,6.0,valid
6,5.0,0,1.0,5.0,2.0,2.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
9,9.0,0,0,9.0,7.0,9.0,valid
11,11.0,0,0,11.0,9.0,11.0,valid
1,1.0,0,0,1.0,0,1.0,valid
15,14.0,0,1.0,14.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,4.0,5.0,valid
6,6.0,0,0,6.0,0,1.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
9,1.0,0,4.0,5.0,3.0,3.0,valid
11,10.0,0,0,11.0,8.0,11.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,0,5.0,valid
1,0,0,1.0,0,1.0,1.0,valid
