% []
@RELATION base

@ATTRIBUTE fields_Count NUMERIC
@ATTRIBUTE fields_private_Count NUMERIC
@ATTRIBUTE fields_protected_Count NUMERIC
@ATTRIBUTE fields_public_Count NUMERIC
@ATTRIBUTE fields_not_public_Count NUMERIC
@ATTRIBUTE fields_static_Count NUMERIC
@ATTRIBUTE fields_final_Count NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,valid
6,5.0,0,1.0,5.0,5.0,6.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
6,5.0,0,0,6.0,1.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
5,4.0,1.0,0,5.0,0,3.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
4,4.0,0,0,4.0,0,2.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
6,0,0,6.0,0,6.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
7,7.0,0,0,7.0,0,0,valid
1,1.0,0,0,1.0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,0,3.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,bugged
10,10.0,0,0,10.0,9.0,9.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,3.0,bugged
10,10.0,0,0,10.0,2.0,7.0,valid
9,8.0,0,1.0,8.0,6.0,7.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
14,14.0,0,0,14.0,1.0,6.0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
15,15.0,0,0,15.0,10.0,15.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
15,11.0,0,4.0,11.0,8.0,12.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
11,1.0,0,10.0,1.0,10.0,10.0,valid
7,7.0,0,0,7.0,5.0,7.0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,1.0,1.0,bugged
1,1.0,0,0,1.0,0,0,bugged
6,6.0,0,0,6.0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
10,1.0,0,9.0,1.0,10.0,10.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
4,3.0,0,1.0,3.0,1.0,4.0,bugged
0,0,0,0,0,0,0,bugged
6,6.0,0,0,6.0,0,6.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
7,7.0,0,0,7.0,5.0,7.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
7,7.0,0,0,7.0,7.0,7.0,valid
19,17.0,0,1.0,18.0,3.0,18.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,2.0,2.0,valid
2,0,0,2.0,0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,1.0,valid
0,0,0,0,0,0,0,bugged
8,4.0,4.0,0,8.0,0,5.0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,1.0,2.0,bugged
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,3.0,0,4.0,3.0,4.0,7.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,0,2.0,bugged
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,0,4.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
2,0,0,2.0,0,2.0,2.0,bugged
6,6.0,0,0,6.0,0,5.0,valid
7,7.0,0,0,7.0,4.0,4.0,valid
4,3.0,0,1.0,3.0,2.0,1.0,bugged
20,20.0,0,0,20.0,16.0,17.0,valid
0,0,0,0,0,0,0,valid
8,7.0,0,1.0,7.0,1.0,3.0,valid
16,15.0,0,1.0,15.0,3.0,10.0,bugged
10,9.0,0,1.0,9.0,8.0,10.0,bugged
12,10.0,0,2.0,10.0,10.0,12.0,bugged
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,4.0,8.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
49,13.0,0,36.0,13.0,49.0,49.0,bugged
2,2.0,0,0,2.0,0,0,valid
4,4.0,0,0,4.0,1.0,1.0,bugged
4,4.0,0,0,4.0,2.0,3.0,bugged
10,10.0,0,0,10.0,8.0,8.0,valid
7,7.0,0,0,7.0,0,7.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
2,2.0,0,0,2.0,0,0,bugged
1,1.0,0,0,1.0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,1.0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
1,1.0,0,0,1.0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
2,2.0,0,0,2.0,2.0,2.0,bugged
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,1.0,5.0,bugged
12,10.0,0,2.0,10.0,5.0,5.0,bugged
2,2.0,0,0,2.0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
24,24.0,0,0,24.0,17.0,17.0,valid
0,0,0,0,0,0,0,valid
3,1.0,2.0,0,3.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,2.0,3.0,0,5.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,1.0,2.0,bugged
0,0,0,0,0,0,0,bugged
8,8.0,0,0,8.0,0,6.0,valid
72,31.0,0,41.0,31.0,71.0,72.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
9,8.0,0,1.0,8.0,8.0,8.0,valid
2,2.0,0,0,2.0,0,2.0,valid
4,4.0,0,0,4.0,0,3.0,bugged
4,4.0,0,0,4.0,0,4.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
11,11.0,0,0,11.0,3.0,3.0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,1.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
4,4.0,0,0,4.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
12,12.0,0,0,12.0,8.0,4.0,bugged
2,2.0,0,0,2.0,2.0,2.0,bugged
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,1.0,8.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,bugged
4,4.0,0,0,4.0,0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
6,6.0,0,0,6.0,4.0,6.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
4,4.0,0,0,4.0,2.0,4.0,bugged
5,5.0,0,0,5.0,4.0,5.0,valid
15,14.0,0,1.0,14.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,1.0,valid
2,2.0,0,0,2.0,0,2.0,bugged
7,0,0,3.0,4.0,2.0,2.0,valid
0,0,0,0,0,0,0,bugged
6,6.0,0,0,6.0,0,5.0,valid
1,0,0,1.0,0,1.0,1.0,valid
4,4.0,0,0,4.0,1.0,4.0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
16,16.0,0,0,16.0,6.0,7.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
2,0,0,2.0,0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,bugged
5,3.0,0,2.0,3.0,3.0,3.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,0,7.0,valid
10,9.0,0,1.0,9.0,2.0,10.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,0,0,7.0,0,2.0,4.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
25,24.0,1.0,0,25.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
7,6.0,0,1.0,6.0,1.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
2,0,0,2.0,0,2.0,2.0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,1.0,6.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,0,4.0,bugged
1,1.0,0,0,1.0,0,0,bugged
2,0,1.0,1.0,1.0,1.0,1.0,bugged
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
24,24.0,0,0,24.0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
4,4.0,0,0,4.0,1.0,4.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
4,4.0,0,0,4.0,0,2.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,2.0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
10,10.0,0,0,10.0,0,10.0,valid
3,2.0,0,1.0,2.0,1.0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
6,1.0,5.0,0,6.0,1.0,1.0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
4,4.0,0,0,4.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,0,7.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
16,16.0,0,0,16.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
9,9.0,0,0,9.0,0,4.0,bugged
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,2.0,3.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
18,10.0,0,8.0,10.0,8.0,16.0,bugged
3,3.0,0,0,3.0,1.0,1.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,0,3.0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,3.0,7.0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,2.0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,1.0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
4,4.0,0,0,4.0,0,4.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,1.0,7.0,bugged
1,1.0,0,0,1.0,1.0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,bugged
3,3.0,0,0,3.0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,1.0,4.0,valid
0,0,0,0,0,0,0,valid
27,27.0,0,0,27.0,1.0,12.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
9,9.0,0,0,9.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,1.0,0,1.0,1.0,1.0,2.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,3.0,bugged
6,6.0,0,0,6.0,1.0,1.0,bugged
2,2.0,0,0,2.0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
8,8.0,0,0,8.0,1.0,8.0,bugged
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,0,1.0,valid
10,10.0,0,0,10.0,6.0,10.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,6.0,10.0,bugged
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,5.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,0,0,1.0,0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
3,2.0,0,1.0,2.0,3.0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,2.0,0,1.0,3.0,2.0,2.0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,0,valid
0,0,0,0,0,0,0,valid
9,8.0,0,0,9.0,2.0,7.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
18,16.0,0,1.0,17.0,3.0,7.0,valid
8,8.0,0,0,8.0,6.0,6.0,bugged
3,3.0,0,0,3.0,2.0,2.0,bugged
5,3.0,0,2.0,3.0,2.0,5.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,1.0,3.0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,3.0,0,5.0,3.0,6.0,6.0,bugged
1,0,0,0,1.0,0,0,valid
13,13.0,0,0,13.0,7.0,9.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,1.0,3.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
6,6.0,0,0,6.0,0,5.0,bugged
6,6.0,0,0,6.0,0,4.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,1.0,valid
0,0,0,0,0,0,0,bugged
8,8.0,0,0,8.0,0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
7,7.0,0,0,7.0,0,1.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,1.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
11,11.0,0,0,11.0,2.0,11.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,bugged
3,1.0,0,0,3.0,1.0,1.0,valid
6,3.0,0,3.0,3.0,4.0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
10,9.0,0,0,10.0,1.0,9.0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
4,4.0,0,0,4.0,0,2.0,valid
6,6.0,0,0,6.0,0,0,valid
11,11.0,0,0,11.0,0,6.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,1.0,8.0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
8,7.0,0,0,8.0,1.0,6.0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
3,3.0,0,0,3.0,0,3.0,bugged
3,3.0,0,0,3.0,0,1.0,bugged
2,2.0,0,0,2.0,0,1.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
9,9.0,0,0,9.0,0,0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,1.0,1.0,bugged
5,5.0,0,0,5.0,0,1.0,valid
19,19.0,0,0,19.0,0,15.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,1.0,4.0,bugged
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,1.0,1.0,valid
9,1.0,0,8.0,1.0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
11,9.0,0,2.0,9.0,4.0,4.0,bugged
11,11.0,0,0,11.0,0,11.0,bugged
5,4.0,0,1.0,4.0,3.0,5.0,bugged
0,0,0,0,0,0,0,bugged
5,4.0,0,1.0,4.0,3.0,5.0,bugged
0,0,0,0,0,0,0,bugged
2,0,0,2.0,0,0,2.0,bugged
0,0,0,0,0,0,0,valid
2,0,0,2.0,0,2.0,2.0,bugged
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,1.0,1.0,bugged
1,0,0,1.0,0,1.0,1.0,bugged
8,6.0,1.0,0,8.0,0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,2.0,5.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
4,4.0,0,0,4.0,0,4.0,valid
2,2.0,0,0,2.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
6,0,6.0,0,6.0,0,5.0,bugged
2,0,0,2.0,0,0,2.0,bugged
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,1.0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
10,10.0,0,0,10.0,9.0,9.0,bugged
4,4.0,0,0,4.0,0,2.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
2,2.0,0,0,2.0,0,2.0,bugged
1,1.0,0,0,1.0,1.0,1.0,bugged
1,1.0,0,0,1.0,0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,3.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
% 
% 
% 
