% []
@RELATION base

@ATTRIBUTE fields_Count NUMERIC
@ATTRIBUTE fields_private_Count NUMERIC
@ATTRIBUTE fields_protected_Count NUMERIC
@ATTRIBUTE fields_public_Count NUMERIC
@ATTRIBUTE fields_not_public_Count NUMERIC
@ATTRIBUTE fields_static_Count NUMERIC
@ATTRIBUTE fields_final_Count NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,valid
1,1.0,0,0,1.0,0,1.0,valid
10,9.0,0,1.0,9.0,0,5.0,valid
0,0,0,0,0,0,0,valid
1,0,1.0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
1,1.0,0,0,1.0,0,0,valid
4,4.0,0,0,4.0,0,3.0,valid
1,1.0,0,0,1.0,0,0,valid
5,2.0,0,2.0,3.0,5.0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
15,15.0,0,0,15.0,3.0,15.0,bugged
23,15.0,0,8.0,15.0,10.0,20.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,2.0,0,4.0,2.0,2.0,6.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,2.0,6.0,bugged
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,4.0,valid
5,5.0,0,0,5.0,4.0,5.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
46,0,0,46.0,0,46.0,46.0,valid
0,0,0,0,0,0,0,valid
14,10.0,0,4.0,10.0,6.0,10.0,valid
1,1.0,0,0,1.0,0,1.0,valid
10,8.0,0,2.0,8.0,4.0,8.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,1.0,1.0,valid
2,1.0,0,1.0,1.0,2.0,2.0,valid
12,12.0,0,0,12.0,0,12.0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,1.0,0,1.0,1.0,2.0,1.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
1,1.0,0,0,1.0,0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,0,0,bugged
4,4.0,0,0,4.0,1.0,2.0,bugged
22,22.0,0,0,22.0,1.0,10.0,bugged
3,2.0,0,1.0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,2.0,10.0,bugged
4,2.0,0,2.0,2.0,2.0,2.0,valid
10,10.0,0,0,10.0,7.0,5.0,valid
4,4.0,0,0,4.0,0,3.0,valid
1,1.0,0,0,1.0,0,0,bugged
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
33,5.0,0,1.0,32.0,32.0,33.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
13,1.0,0,12.0,1.0,13.0,13.0,valid
6,5.0,0,1.0,5.0,0,5.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
4,4.0,0,0,4.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,8.0,10.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,2.0,0,2.0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,5.0,0,1.0,5.0,5.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,7.0,0,0,8.0,1.0,5.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,valid
5,4.0,1.0,0,5.0,0,3.0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
5,4.0,0,1.0,4.0,0,4.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
3,3.0,0,0,3.0,0,3.0,valid
3,0,3.0,0,3.0,0,0,valid
0,0,0,0,0,0,0,bugged
6,0,0,6.0,0,6.0,6.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
7,7.0,0,0,7.0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,3.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,9.0,9.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,3.0,bugged
10,10.0,0,0,10.0,2.0,7.0,valid
9,8.0,0,1.0,8.0,6.0,7.0,valid
13,13.0,0,0,13.0,0,4.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
11,11.0,0,0,11.0,6.0,11.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
15,11.0,0,4.0,11.0,8.0,12.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,0,3.0,0,3.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
21,0,0,21.0,0,21.0,21.0,valid
11,1.0,0,10.0,1.0,10.0,10.0,valid
7,7.0,0,0,7.0,5.0,7.0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,0,valid
6,6.0,0,0,6.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
10,1.0,0,9.0,1.0,10.0,10.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,3.0,0,1.0,3.0,1.0,4.0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,0,6.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,4.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,7.0,7.0,valid
18,17.0,0,0,18.0,2.0,17.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,2.0,2.0,valid
2,0,0,2.0,0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
8,4.0,4.0,0,8.0,0,5.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,5.0,6.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,0,bugged
2,2.0,0,0,2.0,0,2.0,valid
4,4.0,0,0,4.0,0,2.0,valid
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,5.0,8.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,0,4.0,bugged
1,1.0,0,0,1.0,0,1.0,valid
2,0,0,2.0,0,2.0,2.0,bugged
6,6.0,0,0,6.0,0,5.0,valid
5,5.0,0,0,5.0,2.0,2.0,valid
4,3.0,0,1.0,3.0,2.0,1.0,valid
0,0,0,0,0,0,0,valid
24,16.0,0,0,24.0,16.0,22.0,valid
0,0,0,0,0,0,0,valid
8,7.0,0,1.0,7.0,1.0,3.0,valid
17,16.0,0,1.0,16.0,3.0,10.0,valid
15,13.0,0,2.0,13.0,13.0,15.0,valid
16,14.0,0,2.0,14.0,14.0,16.0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,1.0,5.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,1.0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
5,5.0,0,0,5.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
49,13.0,0,36.0,13.0,49.0,49.0,bugged
2,2.0,0,0,2.0,0,0,valid
4,4.0,0,0,4.0,1.0,1.0,valid
4,4.0,0,0,4.0,2.0,3.0,bugged
10,10.0,0,0,10.0,8.0,8.0,valid
7,7.0,0,0,7.0,0,7.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
6,6.0,0,0,6.0,5.0,6.0,valid
1,1.0,0,0,1.0,0,1.0,valid
4,4.0,0,0,4.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
2,2.0,0,0,2.0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
16,1.0,0,15.0,1.0,16.0,16.0,valid
2,2.0,0,0,2.0,0,2.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
2,2.0,0,0,2.0,2.0,2.0,valid
0,0,0,0,0,0,0,bugged
5,5.0,0,0,5.0,1.0,5.0,valid
0,0,0,0,0,0,0,valid
12,10.0,0,2.0,10.0,5.0,5.0,valid
2,2.0,0,0,2.0,0,0,valid
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
24,24.0,0,0,24.0,17.0,17.0,valid
0,0,0,0,0,0,0,valid
3,1.0,2.0,0,3.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,2.0,3.0,0,5.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
9,8.0,0,1.0,8.0,0,8.0,valid
79,36.0,0,43.0,36.0,78.0,79.0,bugged
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,0,2.0,valid
4,4.0,0,0,4.0,2.0,4.0,bugged
9,9.0,0,0,9.0,0,6.0,valid
9,8.0,0,1.0,8.0,8.0,8.0,valid
3,3.0,0,0,3.0,0,3.0,valid
4,4.0,0,0,4.0,0,3.0,bugged
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
7,2.0,0,0,7.0,0,4.0,valid
0,0,0,0,0,0,0,bugged
11,11.0,0,0,11.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
2,2.0,0,0,2.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
11,11.0,0,0,11.0,8.0,3.0,bugged
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,2.0,2.0,bugged
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,1.0,8.0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
3,3.0,0,0,3.0,0,2.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
6,6.0,0,0,6.0,4.0,6.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,6.0,8.0,valid
7,7.0,0,0,7.0,6.0,7.0,bugged
15,14.0,0,1.0,14.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,3.0,4.0,valid
4,4.0,0,0,4.0,0,1.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
9,1.0,0,4.0,5.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,0,5.0,valid
1,0,0,1.0,0,1.0,1.0,valid
4,4.0,0,0,4.0,1.0,4.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
16,16.0,0,0,16.0,6.0,7.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
2,0,0,2.0,0,2.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,valid
5,3.0,0,2.0,3.0,3.0,3.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
7,7.0,0,0,7.0,0,7.0,valid
10,9.0,0,1.0,9.0,2.0,10.0,valid
3,0,0,1.0,2.0,0,3.0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,3.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
7,0,0,7.0,0,2.0,4.0,valid
3,3.0,0,0,3.0,0,3.0,valid
2,2.0,0,0,2.0,0,1.0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,1.0,1.0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
7,6.0,0,1.0,6.0,1.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
3,3.0,0,0,3.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,0,0,2.0,0,2.0,2.0,valid
1,1.0,0,0,1.0,0,0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,1.0,valid
0,0,0,0,0,0,0,bugged
2,0,0,2.0,0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,0,1.0,valid
6,6.0,0,0,6.0,0,4.0,bugged
1,1.0,0,0,1.0,0,0,valid
2,0,1.0,1.0,1.0,1.0,1.0,valid
3,3.0,0,0,3.0,0,3.0,valid
0,0,0,0,0,0,0,valid
24,24.0,0,0,24.0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,0,6.0,valid
2,2.0,0,0,2.0,0,2.0,valid
1,1.0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,bugged
4,4.0,0,0,4.0,0,2.0,valid
3,3.0,0,0,3.0,3.0,3.0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,2.0,2.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
10,10.0,0,0,10.0,0,10.0,valid
3,2.0,0,1.0,2.0,1.0,3.0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,1.0,3.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
66,1.0,0,65.0,1.0,8.0,66.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,bugged
0,0,0,0,0,0,0,valid
14,14.0,0,0,14.0,0,13.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,0,7.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
16,16.0,0,0,16.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,4.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
9,9.0,0,0,9.0,0,4.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,2.0,3.0,bugged
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
18,10.0,0,8.0,10.0,8.0,16.0,bugged
4,4.0,0,0,4.0,1.0,1.0,valid
32,32.0,0,0,32.0,0,25.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,0,4.0,valid
2,2.0,0,0,2.0,0,1.0,bugged
5,5.0,0,0,5.0,1.0,5.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,2.0,2.0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
29,29.0,0,0,29.0,6.0,25.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,1.0,2.0,bugged
4,4.0,0,0,4.0,0,4.0,valid
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,0,4.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,0,8.0,bugged
1,1.0,0,0,1.0,1.0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,0,0,valid
3,3.0,0,0,3.0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,valid
4,4.0,0,0,4.0,1.0,4.0,valid
0,0,0,0,0,0,0,valid
28,28.0,0,0,28.0,1.0,13.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
10,10.0,0,0,10.0,0,3.0,bugged
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,2.0,3.0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,0,3.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,1.0,0,1.0,1.0,1.0,2.0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,0,3.0,valid
6,6.0,0,0,6.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,8.0,0,0,8.0,1.0,8.0,valid
0,0,0,0,0,0,0,bugged
6,5.0,0,1.0,5.0,0,3.0,valid
10,10.0,0,0,10.0,6.0,10.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
7,7.0,0,0,7.0,3.0,7.0,valid
0,0,0,0,0,0,0,valid
6,6.0,0,0,6.0,0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,2.0,0,1.0,2.0,3.0,2.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
2,2.0,0,0,2.0,0,1.0,valid
0,0,0,0,0,0,0,valid
4,2.0,0,1.0,3.0,2.0,2.0,valid
2,1.0,0,0,2.0,0,2.0,bugged
2,1.0,0,1.0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
8,7.0,0,0,8.0,2.0,6.0,bugged
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,0,0,1.0,0,1.0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
1,0,1.0,0,1.0,1.0,1.0,valid
18,16.0,0,1.0,17.0,3.0,7.0,valid
8,8.0,0,0,8.0,6.0,6.0,valid
3,3.0,0,0,3.0,2.0,2.0,bugged
6,6.0,0,0,6.0,3.0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
5,5.0,0,0,5.0,1.0,5.0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
1,1.0,0,0,1.0,0,1.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
8,3.0,0,5.0,3.0,6.0,6.0,valid
1,0,0,0,1.0,0,0,valid
13,13.0,0,0,13.0,7.0,9.0,bugged
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
3,3.0,0,0,3.0,1.0,3.0,valid
0,0,0,0,0,0,0,valid
1,1.0,0,0,1.0,1.0,1.0,valid
6,6.0,0,0,6.0,0,5.0,valid
0,0,0,0,0,0,0,bugged
7,6.0,0,1.0,6.0,0,6.0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,valid
